4.601433471840714329e-02,7.335988888614823900e-01,7.937164174234008218e-01,7.190857419965672737e-01,-6.928905722954674662e-01,8.794677860044138873e-01,2.480233139316661284e-01,3.198546136717236310e-01
-8.448850534430227821e-01,-1.271916123431028112e+00,-3.644121017858886202e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,-2.075118680330338083e+00,4.594316213465854948e-01,-5.310229176752926383e-01
-2.509521280020695078e-01,2.404394596092257197e-01,-6.953059644171141196e-01,5.309015587207731590e-01,3.056424588231515527e-01,-8.816404032887144027e-01,-7.637164429825898937e-01,-4.459351645405910114e-01
-8.448850534430227821e-01,-8.833349322561208361e-02,1.290057211370239099e+00,1.283638291823949285e+00,7.832017345755345472e-01,1.869181479160882065e+00,1.060777360959348770e-01,-6.161106708099942653e-01
-5.479185907225461172e-01,-9.102658753127065294e-01,-3.644121017858886202e-01,-1.591071132904716134e-01,-3.299048216490187840e-02,-9.398588558273299753e-01,2.691641446731584120e-01,-1.041549436483502289e+00
-1.141851516163499447e+00,-6.472475130448362979e-01,-6.953059644171141196e-01,1.597278597283606105e+00,-1.562469031936067863e-02,1.185114661832147087e+00,7.285643064501898247e-02,-1.041549436483502289e+00
-5.479185907225461172e-01,-2.198426743595471855e-01,-6.953059644171141196e-01,9.180513107725377098e-02,-6.928905722954674662e-01,-2.412374253639402166e-01,-1.536524701566800155e-01,-1.041549436483502289e+00
1.233880185600313650e+00,9.637399558458689119e-01,4.628225547921752669e-01,7.190857419965672737e-01,1.130517571486358452e+00,1.519870763929187518e+00,1.332588041921388133e-01,2.347668605370220041e-01
4.601433471840714329e-02,2.048690700200833437e+00,4.628225547921752669e-01,1.158182169640086689e+00,1.712271598311988718e+00,6.611485889846046016e-01,-6.278111025015703506e-01,-1.906719051364861306e-01
-1.141851516163499447e+00,-9.102658753127065294e-01,1.175571152001088943e-15,-1.288212212945235802e+00,-6.928905722954674662e-01,-3.102502390388071631e-15,-6.519720519204182940e-01,-7.011984239446958922e-01
-8.448850534430227821e-01,1.950058814350382308e+00,-6.953059644171141196e-01,5.936296198127045676e-01,8.700306938032404958e-01,2.390648080796402286e-01,-4.345235071507871916e-01,4.049423668064252579e-01
-1.141851516163499447e+00,4.377032313101283933e-01,1.786398005317077375e+00,1.597278597283606105e+00,5.661293365062695093e-01,1.185114661832147087e+00,-5.674087289544506030e-01,-6.161106708099942653e-01
-8.448850534430227821e-01,-8.773885800292228199e-01,7.937164174234008218e-01,2.799893143530478024e-01,8.700306938032404958e-01,3.700563262915255724e-01,-7.214347814996059371e-01,8.303811324799333926e-01
-5.479185907225461172e-01,-7.458793988952876486e-01,1.175571152001088943e-15,-1.288212212945235802e+00,-6.928905722954674662e-01,-1.492934154944180136e+00,-1.098949616169104360e+00,-8.713739302140991461e-01
-2.509521280020695078e-01,-1.074652351730125410e+00,1.319286921609497398e-01,-2.845632354743343195e-01,4.515558114003351969e-02,-2.994558779025563444e-01,2.389629578995984827e-01,4.049423668064252579e-01
-8.448850534430227821e-01,-1.370548009281479462e+00,1.319286921609497398e-01,-5.982035409339910847e-01,-1.719168169292314696e-01,-3.576743304411719171e-01,1.664801096430547078e-01,-9.564616833488007730e-01
-5.479185907225461172e-01,5.692124124440635091e-01,2.146521578187561285e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,-9.980773083659455480e-01,-9.207626142051013041e-01,-3.608474114058893845e-01
-8.448850534430227821e-01,-1.041775056446641701e+00,-3.644121017858886202e-01,-7.863877242097850884e-01,-6.928905722954674662e-01,-1.158178052847139261e+00,2.011772621507563308e+00,2.347668605370220041e-01
-1.141851516163499447e+00,6.349670030110310393e-01,1.175571152001088943e-15,-1.288212212945235802e+00,-6.928905722954674662e-01,1.447097698255917608e+00,-8.059981044655736282e-01,-3.608474114058893845e-01
2.421746036482220088e+00,6.020897077275473297e-01,1.041886814396820071e+00,7.818138030884985712e-01,-6.928905722954674662e-01,7.193670415232201742e-01,-6.882134760486900982e-01,6.602056262105301387e-01
3.429807974388837666e-01,8.322307747119337407e-01,2.146521578187561285e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,-3.722289435758260878e-01,-1.143909273510523156e-01,-4.459351645405910114e-01
-8.448850534430227821e-01,-8.116339894622551787e-01,-1.989651704702758150e-01,-3.472912965662656726e-01,-6.928905722954674662e-01,-2.075118680330338083e+00,-9.811649877522211627e-01,-1.041549436483502289e+00
6.399472601593604315e-01,-4.828610366274174170e-01,1.290057211370239099e+00,-1.288212212945235802e+00,-6.928905722954674662e-01,6.320393627152962601e-01,7.705038451142522948e-01,-1.906719051364861306e-01
-1.141851516163499447e+00,2.213077176618252651e+00,2.613632661895141318e+00,2.799893143530478024e-01,-6.928905722954674662e-01,2.681740343489475431e-01,-1.113708086736963226e-01,6.602056262105301387e-01
-5.479185907225461172e-01,-1.271916123431028112e+00,-5.298590331015013977e-01,1.545331921691851240e-01,-2.587457761569375014e-01,-3.747284147878461591e-02,7.587654932237514194e-02,-9.564616833488007730e-01
4.601433471840714329e-02,-1.540880837925796276e-01,-6.953059644171141196e-01,4.054454365369105084e-01,3.490569384370045269e-01,1.080732898677548848e-01,-7.304951375316739437e-01,-7.862861770793975191e-01
1.233880185600313650e+00,-4.499837413439336520e-01,-1.989651704702758150e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,-2.849012647679021737e-01,1.459090903551417684e+00,-2.049639886708287326e-02
4.601433471840714329e-02,-1.540880837925796276e-01,-8.607528957327269525e-01,-5.354754798420596762e-01,-6.928905722954674662e-01,-4.013381698451338742e-01,-2.774773359282756702e-01,-2.757596582711877575e-01
-1.141851516163499447e+00,1.917181519066898376e+00,4.628225547921752669e-01,2.663655635846439385e+00,-5.713300293766790938e-01,3.921381931147089439e+00,5.883564765877940417e+00,-7.011984239446958922e-01
-8.448850534430227821e-01,-7.130021036118039390e-01,-3.351823915466304454e-02,-5.354754798420596762e-01,-8.508785770152547945e-02,-1.041741147769907450e+00,5.621156563766889214e-01,-4.459351645405910114e-01
-1.141851516163499447e+00,-8.773885800292228199e-01,6.282694861077880999e-01,1.534550536191674697e+00,1.059358525994277267e-01,5.883755233113348027e-01,-4.284832697960750392e-01,-6.161106708099942653e-01
-1.141851516163499447e+00,-5.814929224778687677e-01,-6.953059644171141196e-01,1.032726047456224094e+00,-1.371852332381490736e-01,1.662917424063704852e-01,1.151380921280028558e-01,-9.564616833488007730e-01
-1.141851516163499447e+00,-5.545619794212829773e-02,1.319286921609497398e-01,-1.591071132904716134e-01,-1.458681291609196795e-01,-2.849012647679021737e-01,-5.643886102770946378e-01,-6.161106708099942653e-01
-8.448850534430227821e-01,-1.304793418714511821e+00,-6.953059644171141196e-01,-4.727474187501283787e-01,1.319845403677395168e-01,-1.638480286290719734e+00,-1.717731822208161396e-01,-8.713739302140991461e-01
-5.479185907225461172e-01,4.048259360266446283e-01,-1.989651704702758150e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,-5.177750749223656301e-01,2.117818898033945740e-01,-8.713739302140991461e-01
-1.141851516163499447e+00,-1.008897761163157991e+00,-3.644121017858886202e-01,7.190857419965672737e-01,1.130517571486358452e+00,1.083232369889568947e+00,-2.744572172509196495e-01,-7.011984239446958922e-01
-5.479185907225461172e-01,-8.833349322561208361e-02,1.175571152001088943e-15,-1.288212212945235802e+00,-6.928905722954674662e-01,-1.871354096445182469e+00,1.087616306236631303e+00,3.297925973386280685e+00
-5.479185907225461172e-01,-7.130021036118039390e-01,-1.522540620995177951e+00,4.681734976288418615e-01,2.188134995954455209e-01,7.775854940618357469e-01,7.889666799973095446e-02,-7.862861770793975191e-01
3.015678961923173418e+00,1.752795042649479607e+00,-8.607528957327269525e-01,5.936296198127045676e-01,-6.928905722954674662e-01,1.662917424063704852e-01,-7.848572737240816499e-01,4.049423668064252579e-01
-8.448850534430227821e-01,4.377032313101283933e-01,-1.522540620995177951e+00,-1.288212212945235802e+00,-6.928905722954674662e-01,-8.379765638847523901e-01,6.496990980200129107e-01,2.447048442039264415e+00
3.429807974388837666e-01,-1.173284237580576761e+00,-3.644121017858886202e-01,4.681734976288418615e-01,-7.640496177875487349e-02,-3.285651041718641308e-01,-3.257992347659715016e-01,-7.862861770793975191e-01
1.827813111041266758e+00,8.651080699954175612e-01,9.591633487390136548e-01,1.722734719467468922e+00,1.364955761401164702e+00,7.484762677925285157e-01,1.598016362709792970e+00,1.511083157557546297e+00
1.530846648320790315e+00,4.048259360266446283e-01,1.319286921609497398e-01,7.818138030884985712e-01,-1.719168169292314696e-01,-9.544134689619840906e-01,-3.586784173979654100e-02,4.063715751598595105e+00
1.530846648320790315e+00,-5.545619794212829773e-02,-3.351823915466304454e-02,9.180513107725377098e-02,-2.066484006203138934e-01,-1.696698738829335307e+00,7.886245571783881969e-01,1.255819898153441416e+00
-8.448850534430227821e-01,-1.666443666832833514e+00,-8.607528957327269525e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,-1.551152607482795709e+00,-1.687530635434599802e-01,-6.161106708099942653e-01
1.233880185600313650e+00,-1.567811780982382164e+00,-1.989651704702758150e-01,1.220910230732018098e+00,-2.674286720797081074e-01,4.137201656954870299e-01,7.040612342124205059e-01,4.900301199411268849e-01
3.429807974388837666e-01,-1.107529647013609342e+00,4.628225547921752669e-01,5.936296198127045676e-01,-6.928905722954674662e-01,-7.069850456728665744e-01,-6.459318145657062527e-01,3.198546136717236310e-01
1.827813111041266758e+00,-2.198426743595471855e-01,2.117291867948302819e+00,-1.288212212945235802e+00,-6.928905722954674662e-01,-1.230951118520408949e+00,1.661438854934269127e+00,6.459135426761875021e-02
-1.141851516163499447e+00,7.605298319180681110e-02,-1.357093689679565340e+00,-4.727474187501283787e-01,2.188134995954455209e-01,-1.551152607482795709e+00,-6.002879115864447057e-02,-1.041549436483502289e+00
-1.141851516163499447e+00,-1.567811780982382164e+00,-1.687987552310790784e+00,-6.609316020259223823e-01,-3.803063190757258738e-01,-6.778758194035587881e-01,-6.127105091147905247e-01,-9.564616833488007730e-01
-1.141851516163499447e+00,-8.116339894622551787e-01,-6.953059644171141196e-01,9.699979863642926858e-01,1.753990199815925188e-01,6.320393627152962601e-01,3.869487730900417199e-01,-7.011984239446958922e-01
1.233880185600313650e+00,-5.545619794212829773e-02,1.175571152001088943e-15,-1.288212212945235802e+00,-6.928905722954674662e-01,-3.576743304411719171e-01,-8.724407153674054172e-01,4.049423668064252579e-01
6.399472601593604315e-01,1.062371841696320152e+00,4.628225547921752669e-01,1.283638291823949285e+00,5.227148568924164795e-01,1.985618384238114320e+00,2.993653314467183413e-01,-5.310229176752926383e-01
-8.448850534430227821e-01,7.335988888614823900e-01,7.937164174234008218e-01,1.220910230732018098e+00,-6.928905722954674662e-01,1.286996953774724117e+00,4.080896038315336427e-01,-4.459351645405910114e-01
-1.141851516163499447e+00,5.034578218770959790e-01,-1.989651704702758150e-01,1.095454108548155281e+00,-6.928905722954674662e-01,1.080732898677548848e-01,-9.117022581730332975e-01,-9.564616833488007730e-01
-1.141851516163499447e+00,-8.833349322561208361e-02,-5.298590331015013977e-01,4.054454365369105084e-01,-6.928905722954674662e-01,9.231316254083752337e-01,-6.429116958883502875e-01,-9.564616833488007730e-01
9.369137228798370964e-01,4.705805265936121584e-01,1.455504142685851932e+00,-1.288212212945235802e+00,-6.928905722954674662e-01,-3.722289435758260878e-01,-7.908975110787936913e-01,1.425995404422844670e+00
4.601433471840714329e-02,-2.527199696430310061e-01,-6.953059644171141196e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,-5.177750749223656301e-01,-1.044587479976696764e+00,-7.862861770793975191e-01
-1.141851516163499447e+00,5.034578218770959790e-01,9.591633487390136548e-01,4.054454365369105084e-01,-6.928905722954674662e-01,-7.506488850768284760e-01,-7.274750188543179785e-01,2.191785182635159313e+00
-5.479185907225461172e-01,-5.486156271943849472e-01,6.282694861077880999e-01,1.534550536191674697e+00,9.655425489537171613e-01,1.808463555410246282e-01,7.221819462765564079e-01,-3.608474114058893845e-01
9.369137228798370964e-01,-2.527199696430310061e-01,2.973756234765624895e-01,-2.218351743824029665e-01,2.622279792092985229e-01,-1.260060344789716735e+00,-1.774712967566059035e-02,-1.906719051364861306e-01
1.233880185600313650e+00,1.418075737587743690e-01,1.319286921609497398e-01,1.095454108548155281e+00,-4.167337808767247742e-02,-9.544134689619840906e-01,-9.358632075918812410e-01,4.900301199411268849e-01
4.601433471840714329e-02,3.390713454596770426e-01,1.124610280054626488e+00,6.563576809046358651e-01,-6.928905722954674662e-01,-6.487665931342508907e-01,-1.596927075113921679e-01,2.532136195173965820e+00
-2.509521280020695078e-01,1.193881022830255434e+00,-1.989651704702758150e-01,5.936296198127045676e-01,2.155099290373289289e+00,4.428293919647953159e-01,-3.862016083130913602e-01,1.496791074023203771e-01
-1.141851516163499447e+00,4.317568790832303910e-02,1.290057211370239099e+00,1.032726047456224094e+00,-6.928905722954674662e-01,3.991655525608339139e-01,-8.301590538844215716e-01,-3.608474114058893845e-01
4.601433471840714329e-02,-1.206161532864060693e+00,-1.191646758363952507e+00,9.180513107725377098e-02,-2.674286720797081074e-01,-6.778758194035587881e-01,-5.009661180526188140e-01,-4.459351645405910114e-01
-1.141851516163499447e+00,-1.239038828147544402e+00,7.937164174234008218e-01,6.563576809046358651e-01,3.924714180508575567e-01,8.358039466004524298e-01,-7.214347814996059371e-01,-8.713739302140991461e-01
-1.141851516163499447e+00,7.664761841449662105e-01,1.175571152001088943e-15,-1.288212212945235802e+00,-6.928905722954674662e-01,1.709080734679689462e+00,4.775523334107214524e-01,-1.906719051364861306e-01
-1.141851516163499447e+00,4.377032313101283933e-01,-3.644121017858886202e-01,1.346366352915880693e+00,1.477833408397182469e+00,1.432543085121263493e+00,-3.227791160886155364e-01,-7.862861770793975191e-01
-8.448850534430227821e-01,5.692124124440635091e-01,-8.607528957327269525e-01,1.283638291823949285e+00,3.474899470634420506e+00,1.199669274966801202e+00,1.936611777392586164e-01,-1.041549436483502289e+00
-1.141851516163499447e+00,1.687040452082511965e+00,4.628225547921752669e-01,7.190857419965672737e-01,1.608076847238741447e+00,2.043836836776729893e+00,2.075195113732039687e+00,2.106697429500457908e+00
4.601433471840714329e-02,-7.458793988952876486e-01,-3.351823915466304454e-02,-2.218351743824029665e-01,-6.928905722954674662e-01,-9.980773083659455480e-01,-5.372075421808907292e-01,-4.459351645405910114e-01
1.233880185600313650e+00,2.377463653035671420e+00,6.282694861077880999e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,-9.253042426926757491e-01,2.389629578995984827e-01,2.872487207712772328e+00
-5.479185907225461172e-01,-1.271916123431028112e+00,-6.125824987593078141e-01,4.681734976288418615e-01,-1.198194413926078755e-01,6.320393627152962601e-01,4.745322147333654872e-01,-7.862861770793975191e-01
-5.479185907225461172e-01,-1.074652351730125410e+00,1.455504142685851932e+00,5.936296198127045676e-01,-6.928905722954674662e-01,1.517371292717163145e-01,-5.432477795356027706e-01,7.452933793452317657e-01
4.601433471840714329e-02,-7.458793988952876486e-01,-3.644121017858886202e-01,1.095454108548155281e+00,-6.928905722954674662e-01,4.985483732913826432e-02,-9.872052251069330930e-01,-2.049639886708287326e-02
4.601433471840714329e-02,1.089302784752906039e-01,-1.989651704702758150e-01,-1.591071132904716134e-01,3.664227302825457389e-01,-5.177750749223656301e-01,2.029893333571699987e+00,1.000556638749336535e+00
-2.509521280020695078e-01,-1.370548009281479462e+00,1.175571152001088943e-15,-1.288212212945235802e+00,-6.928905722954674662e-01,-3.102502390388071631e-15,-8.996217834636093258e-01,-9.564616833488007730e-01
6.399472601593604315e-01,1.456899385098125554e+00,1.319286921609497398e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,-8.525311770194060612e-01,-5.070063554073308554e-01,2.787399454578070923e+00
3.429807974388837666e-01,-3.842291507769661218e-01,-3.644121017858886202e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,-9.398588558273299753e-01,-5.432477795356027706e-01,-2.757596582711877575e-01
-5.479185907225461172e-01,-1.337670713997995753e+00,-3.351823915466304454e-02,-3.472912965662656726e-01,-3.299048216490187840e-02,-3.431197173065178019e-01,2.268824831901745387e-01,-7.011984239446958922e-01
9.369137228798370964e-01,2.410340948319155352e+00,-1.989651704702758150e-01,7.818138030884985712e-01,5.661293365062695093e-01,-1.070850374039215236e+00,-9.328430889145252758e-01,1.851434170096352805e+00
6.399472601593604315e-01,1.062371841696320152e+00,1.319286921609497398e-01,7.190857419965672737e-01,9.829083407992583732e-01,-4.595566223837495023e-01,1.108757136978123281e+00,4.900301199411268849e-01
-5.479185907225461172e-01,-1.540880837925796276e-01,1.455504142685851932e+00,-9.637905219854027428e-02,-7.640496177875487349e-02,-1.056295760904561565e+00,-4.798252873111268912e-01,-1.041549436483502289e+00
-2.509521280020695078e-01,-1.239038828147544402e+00,-3.351823915466304454e-02,7.190857419965672737e-01,-6.928905722954674662e-01,6.902578152539129430e-01,-6.187507464695023440e-01,-4.459351645405910114e-01
6.399472601593604315e-01,-4.672144667023840575e-16,-3.644121017858886202e-01,1.283638291823949285e+00,-6.928905722954674662e-01,9.522408516776835752e-01,7.705038451142522948e-01,6.602056262105301387e-01
9.369137228798370964e-01,-9.102658753127065294e-01,-6.953059644171141196e-01,2.799893143530478024e-01,-6.941794396590077881e-03,1.226279030024080147e-01,8.037251505651681338e-01,6.602056262105301387e-01
-2.509521280020695078e-01,-8.445112847457389993e-01,4.628225547921752669e-01,1.158182169640086689e+00,-6.928905722954674662e-01,7.048124283885660590e-01,-7.063341881128260002e-01,5.751178730758285118e-01
1.827813111041266758e+00,-1.534934485698898454e+00,7.937164174234008218e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,1.226279030024080147e-01,-6.308312211789263158e-01,4.049423668064252579e-01
-1.141851516163499447e+00,1.917181519066898376e+00,1.455504142685851932e+00,3.427173754449791554e-01,8.857006075388652866e-02,5.883755233113348027e-01,-4.768051686337709261e-01,1.496791074023203771e-01
-8.448850534430227821e-01,2.733167548927095125e-01,-1.026199827048339674e+00,1.545331921691851240e-01,7.832017345755345472e-01,-5.614389143263269766e-01,6.647996914067929586e-01,-1.041549436483502289e+00
-5.479185907225461172e-01,-1.239038828147544402e+00,-1.853434483626403617e+00,1.545331921691851240e-01,-3.299048216490187840e-02,-2.994558779025563444e-01,1.498352446357045453e+00,-1.041549436483502289e+00
1.233880185600313650e+00,-5.545619794212829773e-02,4.628225547921752669e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,-1.085404987173869351e+00,-1.898938942849520972e-01,2.617223948308667669e+00
2.421746036482220088e+00,-1.239038828147544402e+00,-3.351823915466304454e-02,6.563576809046358651e-01,-6.928905722954674662e-01,-4.013381698451338742e-01,-5.281471861488227226e-01,1.085644391884038162e+00
-1.141851516163499447e+00,5.692124124440635091e-01,-8.607528957327269525e-01,-2.218351743824029665e-01,1.130517571486358452e+00,-1.507488768078833807e+00,-7.999578671108616978e-01,-1.041549436483502289e+00
1.530846648320790315e+00,-1.008897761163157991e+00,-3.644121017858886202e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,-1.201841892251101163e+00,-8.210986978523535651e-01,2.106697429500457908e+00
-5.479185907225461172e-01,-1.008897761163157991e+00,-8.607528957327269525e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,-7.506488850768284760e-01,1.604398722883427220e-01,-9.564616833488007730e-01
-2.509521280020695078e-01,-7.458793988952876486e-01,-1.522540620995177951e+00,-9.637905219854027428e-02,5.383847706280412565e-02,-9.980773083659455480e-01,-9.600241570107291844e-01,-7.862861770793975191e-01
-2.509521280020695078e-01,1.358267499247674204e+00,-1.989651704702758150e-01,-1.591071132904716134e-01,2.188134995954455209e-01,-1.248005202867085162e-01,-6.157306277921463789e-01,-4.459351645405910114e-01
1.530846648320790315e+00,7.664761841449662105e-01,1.290057211370239099e+00,8.445418641804299797e-01,7.397872549616815174e-01,-3.140104910372099600e-01,9.033890669179155397e-01,1.681258663826949551e+00
9.369137228798370964e-01,1.089302784752906039e-01,1.124610280054626488e+00,-1.288212212945235802e+00,-6.928905722954674662e-01,7.484762677925285157e-01,-5.070063554073308554e-01,1.511083157557546297e+00
2.718712499202696975e+00,-1.502057190415414523e+00,-1.026199827048339674e+00,-1.288212212945235802e+00,-6.928905722954674662e-01,4.985483732913826432e-02,-8.815010713994734237e-01,6.602056262105301387e-01
6.399472601593604315e-01,2.404394596092257197e-01,1.455504142685851932e+00,-8.491157853017164969e-01,2.137733498527747855e+00,-1.871354096445182469e+00,3.325866368976342358e-01,2.276872935769861162e+00
-5.479185907225461172e-01,-1.765075552683284865e+00,-1.989651704702758150e-01,7.190857419965672737e-01,-1.198194413926078755e-01,-1.085404987173869351e+00,-8.603602406579814454e-01,-7.011984239446958922e-01
-2.509521280020695078e-01,7.605298319180681110e-02,6.282694861077880999e-01,7.818138030884985712e-01,4.358858976647105310e-01,1.080732898677548848e-01,-5.039862367299748902e-01,-6.161106708099942653e-01
6.399472601593604315e-01,-2.527199696430310061e-01,1.175571152001088943e-15,-1.288212212945235802e+00,-6.928905722954674662e-01,-3.102502390388071631e-15,-8.543200033032695151e-01,-6.161106708099942653e-01
1.530846648320790315e+00,2.733167548927095125e-01,-1.989651704702758150e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,2.536194212142943716e-01,5.439949443125532413e-01,1.000556638749336535e+00
-2.509521280020695078e-01,1.089302784752906039e-01,-1.191646758363952507e+00,-1.288212212945235802e+00,-6.928905722954674662e-01,-1.248005202867085162e-01,-9.690845130427971910e-01,-7.862861770793975191e-01
-2.509521280020695078e-01,-1.140406942297093051e+00,-1.026199827048339674e+00,-1.591071132904716134e-01,-6.928905722954674662e-01,-1.551152607482795709e+00,-8.418974057749240014e-02,-1.041549436483502289e+00
-8.448850534430227821e-01,-8.116339894622551787e-01,-6.953059644171141196e-01,-9.637905219854027428e-02,1.910689337172172264e-02,-2.075118680330338083e+00,-5.221069487941107923e-01,-1.041549436483502289e+00
-2.509521280020695078e-01,-1.869653790760634204e-01,1.319286921609497398e-01,-3.472912965662656726e-01,2.188134995954455209e-01,-8.961950164233679628e-01,-1.101969734846460547e+00,-7.862861770793975191e-01
-1.141851516163499447e+00,-1.540880837925796276e-01,-5.298590331015013977e-01,6.563576809046358651e-01,9.394938611854053434e-01,-2.412374253639402166e-01,6.379607461295100368e-02,-9.564616833488007730e-01
-1.141851516163499447e+00,-3.513518554934823013e-01,-6.125824987593078141e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,-1.143623439712485146e+00,5.681558937314011848e-01,-1.906719051364861306e-01
-5.479185907225461172e-01,1.029839262483925842e-02,-1.026199827048339674e+00,-1.591071132904716134e-01,2.274963955182161268e-01,-3.867835567104797034e-01,7.403026583406926431e-01,-9.564616833488007730e-01
-1.141851516163499447e+00,-4.828610366274174170e-01,2.973756234765624895e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,1.869181479160882065e+00,6.466789793426566124e-01,-7.862861770793975191e-01
-8.448850534430227821e-01,-1.173284237580576761e+00,-5.298590331015013977e-01,1.973646963835194112e+00,-1.285023373153784676e-01,1.286996953774724117e+00,1.344326393811890341e+00,-3.608474114058893845e-01
6.399472601593604315e-01,-1.008897761163157991e+00,1.175571152001088943e-15,-1.288212212945235802e+00,-6.928905722954674662e-01,-3.867835567104797034e-01,8.795702403179893325e-02,-1.906719051364861306e-01
-8.448850534430227821e-01,-1.469179895131930813e+00,-1.357093689679565340e+00,5.936296198127045676e-01,-2.066484006203138934e-01,1.226279030024080147e-01,2.353046032048790259e+00,-7.862861770793975191e-01
4.601433471840714329e-02,3.390713454596770426e-01,1.175571152001088943e-15,-1.288212212945235802e+00,-6.928905722954674662e-01,6.440945046379241423e-02,-5.130465927620427857e-01,-8.713739302140991461e-01
-1.141851516163499447e+00,-5.486156271943849472e-01,1.455504142685851932e+00,-1.288212212945235802e+00,-6.928905722954674662e-01,-4.158927829797875453e-01,-8.301590538844215716e-01,1.085644391884038162e+00
-1.141851516163499447e+00,-2.126725800801606336e+00,-1.026199827048339674e+00,-1.288212212945235802e+00,-6.928905722954674662e-01,-1.565707220617449824e+00,7.946647945331002383e-01,2.872487207712772328e+00
-1.141851516163499447e+00,1.746848690422581618e-01,6.282694861077880999e-01,1.032726047456224094e+00,1.130517571486358452e+00,5.592662970420265722e-01,1.003052983270663612e+00,-8.713739302140991461e-01
-2.509521280020695078e-01,2.404394596092257197e-01,1.620951074001464765e+00,1.785462780559400109e+00,6.529582957339755689e-01,5.738209101766806874e-01,1.498352446357045453e+00,-1.055841520017845037e-01
1.233880185600313650e+00,-7.130021036118039390e-01,1.319286921609497398e-01,1.220910230732018098e+00,1.173932051100211371e+00,1.010459304216299259e+00,5.711760124087568169e-01,8.303811324799333926e-01
-2.509521280020695078e-01,2.075621643257419269e-01,-3.351823915466304454e-02,2.799893143530478024e-01,9.568596530309465553e-01,-8.363615209477332640e-03,2.329227205448861637e-01,-5.310229176752926383e-01
1.827813111041266758e+00,-1.041775056446641701e+00,1.041886814396820071e+00,7.190857419965672737e-01,-6.928905722954674662e-01,3.555017131568714017e-01,1.066475475495139102e+00,1.936521923231054432e+00
4.601433471840714329e-02,-1.239038828147544402e+00,1.455504142685851932e+00,1.545331921691851240e-01,-2.066484006203138934e-01,1.025013917350953374e+00,-9.449235636239492475e-01,-7.011984239446958922e-01
-8.448850534430227821e-01,-1.107529647013609342e+00,4.628225547921752669e-01,5.309015587207731590e-01,-3.299048216490187840e-02,-6.658206774809292960e-02,-3.227791160886155364e-01,-3.608474114058893845e-01
1.233880185600313650e+00,2.114445290767801300e+00,1.455504142685851932e+00,9.072699252723612773e-01,1.260761010327917431e+00,2.972832606182558290e-01,-1.476122328019682239e-01,3.198546136717236310e-01
3.429807974388837666e-01,2.147322586051284787e+00,2.973756234765624895e-01,4.054454365369105084e-01,1.104468883718046746e+00,1.621753055871765437e+00,1.697680279062541153e+00,1.681258663826949551e+00
4.601433471840714329e-02,3.061940501761932776e-01,-3.644121017858886202e-01,2.907706998532241793e-02,7.484701508844521234e-01,9.351867673310072793e-02,-9.419034449465932823e-01,-4.459351645405910114e-01
-8.448850534430227821e-01,1.391144794531157913e+00,7.937164174234008218e-01,1.409094414007812102e+00,-1.111365454698372834e-01,4.985483732913826432e-02,-3.952619643451591447e-01,1.425995404422844670e+00
4.601433471840714329e-02,2.213077176618252651e+00,3.109973455841979817e+00,6.563576809046358651e-01,-6.928905722954674662e-01,-5.759935274609812028e-01,6.285582672785210434e-01,3.198546136717236310e-01
-8.448850534430227821e-01,-1.869653790760634204e-01,-1.989651704702758150e-01,4.681734976288418615e-01,-6.928905722954674662e-01,-7.360942719421748048e-01,-8.090182231429295934e-01,-1.041549436483502289e+00
-2.509521280020695078e-01,-1.239038828147544402e+00,-3.644121017858886202e-01,5.936296198127045676e-01,2.274963955182161268e-01,-8.113668088274708645e-02,3.597677049938378113e-01,-7.011984239446958922e-01
6.399472601593604315e-01,-2.527199696430310061e-01,1.290057211370239099e+00,-1.288212212945235802e+00,-6.928905722954674662e-01,-6.778758194035587881e-01,-6.791531200166222026e-01,2.787399454578070923e+00
-8.448850534430227821e-01,-1.107529647013609342e+00,-8.607528957327269525e-01,2.172612532611164771e-01,-3.108431516935610817e-01,-3.722289435758260878e-01,-1.506323514793240503e-01,-8.713739302140991461e-01
-8.448850534430227821e-01,-1.239038828147544402e+00,-6.953059644171141196e-01,1.545331921691851240e-01,3.056424588231515527e-01,6.465939758499503753e-01,-2.646536288880635673e-03,-4.459351645405910114e-01
9.369137228798370964e-01,7.605298319180681110e-02,-1.989651704702758150e-01,7.818138030884985712e-01,1.173932051100211371e+00,-1.012631921500599663e+00,-9.388833262692372061e-01,3.198546136717236310e-01
